Date: <<2013/05/02 23:55:25>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/02 23:55:25>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/02 23:55:25>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/02 23:55:25>>, File: <<Item.php>>, Line: <<32>>, Path: <<tools/BHike/lib/DvBHBuild/BHBuild/Model/>>, Mode: <<E_NOTICE>>, Description: <<Undefined variable: parameter>> 
Date: <<2013/05/03 08:58:12>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/03 08:59:10>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/03 09:03:27>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/03 09:04:09>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/03 09:21:19>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/03 09:21:40>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/03 09:24:30>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/03 09:25:15>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/03 09:25:52>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/03 09:26:33>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/03 09:26:57>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/03 09:28:14>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/03 09:39:41>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/03 09:40:41>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/03 09:44:17>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/03 09:48:05>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/03 09:56:07>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/03 09:56:46>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/03 09:57:04>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/03 10:03:16>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/03 10:09:12>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/03 10:09:20>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/03 10:09:49>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/03 10:10:50>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/03 10:11:18>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/03 10:12:39>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/03 10:17:16>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/03 10:20:17>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/03 10:27:01>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/03 10:27:20>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/03 10:35:09>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/03 10:35:44>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/03 10:39:12>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/03 10:39:24>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/03 10:40:36>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/03 10:41:13>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/03 10:46:33>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/03 10:48:16>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/03 10:48:26>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/03 10:49:31>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/03 10:50:52>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/03 10:54:34>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/03 10:56:23>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/03 10:57:48>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/03 11:04:21>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/03 11:04:54>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/03 11:05:25>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/03 11:06:41>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/03 11:07:21>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/03 11:12:17>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/03 11:14:08>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/03 11:16:34>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/03 11:17:49>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/03 11:22:49>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/03 11:23:25>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/03 11:24:38>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/03 11:40:09>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/03 11:40:59>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/03 11:41:10>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/03 11:43:17>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/03 11:43:51>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/03 11:44:32>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/03 11:46:15>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/03 11:52:16>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/03 11:52:55>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/03 11:53:09>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/03 11:54:52>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/03 11:56:06>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/03 11:59:30>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/03 12:00:18>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/03 12:02:32>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/03 12:10:20>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/03 12:10:37>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/03 12:11:12>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/03 12:13:52>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/03 12:14:30>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/03 12:17:42>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/03 12:18:26>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/03 12:18:55>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/03 12:56:48>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/03 12:57:20>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/03 12:57:54>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/03 12:58:16>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/03 12:58:41>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/03 12:59:17>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/03 13:00:43>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/03 13:01:50>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/03 13:05:24>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/03 13:08:09>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/03 13:08:56>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/03 13:09:04>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/03 13:09:49>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/03 13:13:43>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/03 13:14:59>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/03 13:15:54>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/03 13:24:30>>, File: <<ManagerBridge.php>>, Line: <<20>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/management/>>, Mode: <<E_NOTICE>>, Description: <<Undefined offset: 0>> 
Date: <<2013/05/03 13:26:02>>, File: <<ManagerBridge.php>>, Line: <<21>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/management/>>, Mode: <<E_NOTICE>>, Description: <<Undefined offset: 0>> 
Date: <<2013/05/03 13:26:02>>, File: <<ManagerBridge.php>>, Line: <<40>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/management/>>, Mode: <<E_NOTICE>>, Description: <<Undefined index: managers>> 
Date: <<2013/05/03 13:26:02>>, File: <<ManagerBridge.php>>, Line: <<44>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/management/>>, Mode: <<E_NOTICE>>, Description: <<Undefined index: manager>> 
Date: <<2013/05/03 13:26:39>>, File: <<ManagerBridge.php>>, Line: <<21>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/management/>>, Mode: <<E_NOTICE>>, Description: <<Undefined offset: 0>> 
Date: <<2013/05/03 13:28:06>>, File: <<ManagerBridge.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/management/>>, Mode: <<E_NOTICE>>, Description: <<Undefined offset: 0>> 
Date: <<2013/05/03 13:28:21>>, File: <<ManagerBridge.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/management/>>, Mode: <<E_NOTICE>>, Description: <<Undefined offset: 0>> 
Date: <<2013/05/03 13:29:43>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/03 13:31:06>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/03 13:35:08>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/03 13:36:38>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/03 13:38:05>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/03 13:44:02>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/03 13:45:16>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/03 13:45:30>>, File: <<ProjectManager.php>>, Line: <<57>>, Path: <<tools/BHike/plugins/ProjectManager/server/>>, Mode: <<E_NOTICE>>, Description: <<Trying to get property of non-object>> 
Date: <<2013/05/03 13:45:30>>, File: <<ProjectManager.php>>, Line: <<57>>, Path: <<tools/BHike/plugins/ProjectManager/server/>>, Mode: <<E_NOTICE>>, Description: <<Trying to get property of non-object>> 
Date: <<2013/05/03 13:45:30>>, File: <<KsikeProject.php>>, Line: <<88>>, Path: <<tools/BHike/plugins/ProjectManager/managers/Ksike/server/classes/>>, Mode: <<E_NOTICE>>, Description: <<Undefined index: key>> 
Date: <<2013/05/03 13:45:30>>, File: <<ProjectManager.php>>, Line: <<59>>, Path: <<tools/BHike/plugins/ProjectManager/server/>>, Mode: <<E_NOTICE>>, Description: <<Trying to get property of non-object>> 
Date: <<2013/05/03 13:45:30>>, File: <<ProjectManager.php>>, Line: <<59>>, Path: <<tools/BHike/plugins/ProjectManager/server/>>, Mode: <<E_NOTICE>>, Description: <<Trying to get property of non-object>> 
Date: <<2013/05/03 13:45:30>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/03 13:47:07>>, File: <<EasilyAccessible.php>>, Line: <<23>>, Path: <<tools/BHike/plugins/ProjectManager/server/include/>>, Mode: <<E_NOTICE>>, Description: <<Undefined property: KsikeProject::$description>> 
Date: <<2013/05/03 13:47:12>>, File: <<ProjectManager.php>>, Line: <<57>>, Path: <<tools/BHike/plugins/ProjectManager/server/>>, Mode: <<E_NOTICE>>, Description: <<Trying to get property of non-object>> 
